time,62.026,ckp_c,31,rpm,318,idl,0,fuel_base,25.12,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.12,timing,38.00,af,9.03,vref,0.01,maf,2.90,MAP,103.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,62.055,ckp_c,32,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.03,vref,0.01,maf,2.96,MAP,103.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.092,ckp_c,33,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.03,vref,0.01,maf,2.92,MAP,103.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,62.147,ckp_c,34,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,2.91,MAP,103.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.186,ckp_c,35,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,2.94,MAP,103.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.220,ckp_c,36,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,2.91,MAP,103.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,62.243,ckp_c,37,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,2.96,MAP,103.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.282,ckp_c,38,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.03,vref,0.01,maf,2.94,MAP,103.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,62.335,ckp_c,39,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.03,vref,0.01,maf,2.95,MAP,103.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.375,ckp_c,40,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.03,vref,0.01,maf,2.91,MAP,103.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.402,ckp_c,41,rpm,316,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.03,vref,0.01,maf,2.90,MAP,103.93,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,62.430,ckp_c,42,rpm,316,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.03,vref,0.01,maf,2.92,MAP,103.93,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.470,ckp_c,43,rpm,316,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.03,vref,0.01,maf,2.93,MAP,103.93,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,62.529,ckp_c,44,rpm,316,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.03,vref,0.01,maf,2.95,MAP,103.93,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.568,ckp_c,45,rpm,316,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,2.94,MAP,103.93,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.597,ckp_c,46,rpm,316,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,2.91,MAP,103.93,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,62.619,ckp_c,47,rpm,316,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.02,vref,0.01,maf,2.95,MAP,103.93,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.659,ckp_c,48,rpm,316,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.02,vref,0.01,maf,2.95,MAP,103.93,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,62.713,ckp_c,49,rpm,316,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,2.94,MAP,103.93,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.751,ckp_c,50,rpm,316,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,2.94,MAP,103.93,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.779,ckp_c,51,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,2.95,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,wave_chart,crank2!up!6214632!Injector 1!up!6214635!Injector 2!up!6214640!Injector 3!up!6214645!Injector 4!up!6214650!Spark 1!up!6214655!Injector 1!down!6216237!Injector 2!down!6216242!Injector 3!down!6216247!Injector 4!down!6216251!crank2!down!6218486!Spark 1!down!6218639!crank!down!6221651!crank2!up!6224074!Injector 1!up!6224077!Injector 2!up!6224079!Injector 3!up!6224082!Injector 4!up!6224086!Spark 1!up!6224091!Injector 1!down!6225678!Injector 2!down!6225681!Injector 3!down!6225683!Injector 4!down!6225688!crank2!down!6227867!Spark 1!down!6228076!crank2!up!6233442!Injector 1!up!6233444!Injector 2!up!6233449!Injector 3!up!6233454!Injector 4!up!6233459!Spark 1!up!6233464!Injector 1!down!6235046!Injector 2!down!6235051!Injector 3!down!6235056!Injector 4!down!6235060!crank2!down!6237203!Spark 1!down!6237448!crank!up!6240283!crank2!up!6242854!Injector 1!up!6242855!Injector 2!up!6242859!Injector 3!up!6242864!Injector 4!up!6242869!Spark 1!up!6242874!Injector 1!down!6244456!Injector 2!down!6244461!Injector 3!down!6244466!Injector 4!down!6244471!crank2!down!6246772!Spark 1!down!6246883!crank2!up!6252545!Injector 1!up!6252547!Injector 2!up!6252549!Injector 3!up!6252552!Injector 4!up!6252556!Spark 1!up!6252561!Injector 1!down!6254148!Injector 2!down!6254151!Injector 3!down!6254153!Injector 4!down!6254158!crank2!down!6256405!Spark 1!down!6256571!crank!down!6259580!crank2!up!6261992!Injector 1!up!6261994!Injector 2!up!6261999!Injector 3!up!6262004!Injector 4!up!6262009!Spark 1!up!6262014!Injector 1!down!6263596!Injector 2!down!6263600!Injector 3!down!6263605!Injector 4!down!6263611!crank2!down!6265767!Spark 1!down!6266023!crank2!up!6271264!Injector 1!up!6271267!Injector 2!up!6271272!Injector 3!up!6271277!Injector 4!up!6271281!Spark 1!up!6271286!Injector 1!down!6272869!Injector 2!down!6272874!Injector 3!down!6272879!Injector 4!down!6272883!crank2!down!6274953!Spark 1!down!6275296!crank!up!6277972!crank2!up!6280491!Injector 1!up!6280494!,
time,62.817,ckp_c,52,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,3.02,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.845,ckp_c,53,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.04,vref,0.02,maf,2.89,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,62.900,ckp_c,54,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.02,vref,0.01,maf,2.95,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.938,ckp_c,55,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.02,vref,0.01,maf,2.94,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.966,ckp_c,56,rpm,318,idl,0,fuel_base,25.12,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.12,timing,38.00,af,9.02,vref,0.01,maf,2.90,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,62.979,ckp_c,57,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.02,vref,0.01,maf,2.98,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,62.993,ckp_c,58,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.02,vref,0.01,maf,2.95,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.000,ckp_c,58,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.02,vref,0.01,maf,2.93,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,msg,crankingFuel=1600,
time,63.023,ckp_c,59,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.02,vref,0.01,maf,2.97,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.041,ckp_c,60,rpm,318,idl,0,fuel_base,25.09,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,25.09,timing,38.00,af,9.02,vref,0.01,maf,2.91,MAP,103.83,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.054,ckp_c,61,rpm,440,idl,0,fuel_base,24.43,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,24.43,timing,40.27,af,9.05,vref,0.02,maf,2.88,MAP,103.62,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.067,ckp_c,62,rpm,440,idl,0,fuel_base,24.38,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,24.38,timing,40.27,af,9.05,vref,0.02,maf,2.92,MAP,103.62,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.090,ckp_c,63,rpm,440,idl,0,fuel_base,24.42,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,24.42,timing,40.27,af,9.05,vref,0.02,maf,2.97,MAP,103.62,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.118,ckp_c,64,rpm,440,idl,0,fuel_base,24.36,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,24.36,timing,40.27,af,9.05,vref,0.02,maf,2.96,MAP,103.62,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.131,ckp_c,65,rpm,440,idl,0,fuel_base,24.36,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,24.36,timing,40.27,af,9.05,vref,0.02,maf,2.97,MAP,103.62,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.143,ckp_c,66,rpm,440,idl,0,fuel_base,24.48,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,24.48,timing,40.27,af,9.02,vref,0.01,maf,2.90,MAP,103.62,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.151,ckp_c,67,rpm,440,idl,0,fuel_base,24.39,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,24.39,timing,40.27,af,9.02,vref,0.01,maf,2.95,MAP,103.62,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.164,ckp_c,68,rpm,440,idl,0,fuel_base,24.36,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,24.36,timing,40.27,af,9.02,vref,0.01,maf,2.96,MAP,103.62,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.181,ckp_c,69,rpm,440,idl,0,fuel_base,24.40,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,24.40,timing,40.27,af,9.02,vref,0.01,maf,2.97,MAP,103.62,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.194,ckp_c,70,rpm,440,idl,0,fuel_base,24.34,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,24.34,timing,40.27,af,9.02,vref,0.01,maf,2.97,MAP,103.62,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.201,ckp_c,71,rpm,798,idl,0,fuel_base,20.28,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,20.28,timing,39.93,af,9.02,vref,0.01,maf,2.86,MAP,102.46,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.215,ckp_c,72,rpm,798,idl,0,fuel_base,19.33,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,19.33,timing,39.93,af,9.02,vref,0.01,maf,2.99,MAP,102.46,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.222,ckp_c,73,rpm,798,idl,0,fuel_base,18.36,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,18.36,timing,39.93,af,9.02,vref,0.01,maf,2.98,MAP,102.46,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.240,ckp_c,74,rpm,798,idl,0,fuel_base,19.78,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,19.78,timing,39.93,af,9.02,vref,0.01,maf,2.96,MAP,102.46,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.252,ckp_c,75,rpm,798,idl,0,fuel_base,19.26,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,19.26,timing,39.93,af,9.02,vref,0.01,maf,2.99,MAP,102.46,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.259,ckp_c,76,rpm,798,idl,0,fuel_base,20.74,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,20.74,timing,39.93,af,9.02,vref,0.01,maf,2.83,MAP,102.46,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.268,ckp_c,77,rpm,798,idl,0,fuel_base,19.57,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,19.57,timing,39.93,af,9.02,vref,0.01,maf,2.95,MAP,102.46,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.275,ckp_c,78,rpm,798,idl,0,fuel_base,18.59,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,18.59,timing,39.93,af,9.02,vref,0.01,maf,3.06,MAP,102.46,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.287,ckp_c,79,rpm,798,idl,0,fuel_base,20.15,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,20.15,timing,39.93,af,9.02,vref,0.01,maf,2.90,MAP,102.46,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.296,ckp_c,80,rpm,798,idl,0,fuel_base,18.56,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,18.56,timing,39.93,af,9.02,vref,0.01,maf,3.07,MAP,102.46,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.303,ckp_c,81,rpm,1217,idl,0,fuel_base,16.60,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,16.60,timing,37.82,af,9.02,vref,0.01,maf,2.85,MAP,106.48,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.311,ckp_c,82,rpm,1217,idl,0,fuel_base,16.12,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,16.12,timing,37.72,af,9.03,vref,0.01,maf,2.93,MAP,106.48,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.318,ckp_c,83,rpm,1217,idl,0,fuel_base,15.58,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,15.58,timing,37.82,af,9.03,vref,0.01,maf,3.01,MAP,106.48,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.326,ckp_c,84,rpm,1217,idl,0,fuel_base,16.64,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,16.64,timing,37.82,af,9.03,vref,0.01,maf,2.87,MAP,106.48,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.333,ckp_c,85,rpm,1217,idl,0,fuel_base,15.58,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,15.58,timing,37.82,af,9.03,vref,0.01,maf,3.06,MAP,106.48,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.340,ckp_c,86,rpm,1217,idl,0,fuel_base,16.34,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,16.34,timing,37.72,af,9.03,vref,0.01,maf,2.88,MAP,106.48,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.347,ckp_c,87,rpm,1217,idl,0,fuel_base,15.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,15.95,timing,37.72,af,9.03,vref,0.01,maf,3.00,MAP,106.48,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.355,ckp_c,88,rpm,1217,idl,0,fuel_base,16.28,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,16.28,timing,37.72,af,9.03,vref,0.01,maf,2.90,MAP,106.48,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.363,ckp_c,89,rpm,1217,idl,0,fuel_base,15.88,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,15.88,timing,37.72,af,9.03,vref,0.01,maf,2.97,MAP,106.48,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.370,ckp_c,91,rpm,1749,idl,0,fuel_base,17.08,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,17.08,timing,34.85,af,9.03,vref,0.01,maf,2.91,MAP,108.14,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.379,ckp_c,93,rpm,1749,idl,0,fuel_base,16.50,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,16.50,timing,34.85,af,9.03,vref,0.01,maf,3.01,MAP,108.14,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.390,ckp_c,94,rpm,1749,idl,0,fuel_base,17.10,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,17.10,timing,34.85,af,9.02,vref,0.01,maf,2.96,MAP,108.14,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.398,ckp_c,96,rpm,1749,idl,0,fuel_base,17.16,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,17.16,timing,34.85,af,9.02,vref,0.01,maf,2.89,MAP,108.14,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,63.407,ckp_c,98,rpm,1749,idl,0,fuel_base,16.45,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,16.45,timing,34.85,af,9.02,vref,0.01,maf,3.05,MAP,108.14,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
